# Integration time (s): 0.1
# X	Y	Counts
32.0	12.0	217034.0
31.0	12.0	191792.0
30.0	12.0	161954.0
29.0	12.0	130040.0
28.0	12.0	111429.0
27.0	12.0	94995.0
26.0	12.0	80936.0
25.0	12.0	68815.0
24.0	12.0	59864.0
23.0	12.0	51501.0
22.0	12.0	44336.0
21.0	12.0	37637.0
20.0	12.0	31413.0
19.0	12.0	26233.0
18.0	12.0	22130.0
17.0	12.0	19216.0
16.0	12.0	15417.0
15.0	12.0	13343.0
14.0	12.0	10501.0
13.0	12.0	8617.0
12.0	12.0	6957.0
11.0	12.0	5801.0
10.0	12.0	4840.0
9.0	12.0	4110.0
8.0	12.0	3495.0
8.0	13.0	2930.0
9.0	13.0	3399.0
10.0	13.0	3890.0
11.0	13.0	4782.0
12.0	13.0	5662.0
13.0	13.0	6674.0
14.0	13.0	7999.0
15.0	13.0	9524.0
16.0	13.0	11746.0
17.0	13.0	14650.0
18.0	13.0	17691.0
19.0	13.0	21130.0
20.0	13.0	25175.0
21.0	13.0	29563.0
22.0	13.0	34542.0
23.0	13.0	40442.0
24.0	13.0	47003.0
25.0	13.0	53993.0
26.0	13.0	62243.0
27.0	13.0	71140.0
28.0	13.0	83405.0
29.0	13.0	99574.0
30.0	13.0	116949.0
31.0	13.0	144276.0
32.0	13.0	179650.0
33.0	13.0	178888.0
34.0	13.0	182012.0
35.0	13.0	190841.0
36.0	13.0	198579.0
37.0	13.0	207379.0
38.0	13.0	208991.0
39.0	13.0	211786.0
40.0	13.0	218011.0
41.0	13.0	235831.0
42.0	13.0	239921.0
43.0	13.0	242681.0
44.0	13.0	245086.0
45.0	13.0	244971.0
46.0	13.0	226001.0
47.0	13.0	207261.0
48.0	13.0	199985.0
49.0	13.0	198823.0
50.0	13.0	190956.0
51.0	13.0	168383.0
52.0	13.0	141524.0
53.0	13.0	126910.0
54.0	13.0	115196.0
55.0	13.0	98180.0
56.0	13.0	76774.0
57.0	13.0	60247.0
58.0	13.0	50889.0
59.0	13.0	40646.0
60.0	13.0	29254.0
61.0	13.0	26417.0
62.0	13.0	22906.0
63.0	13.0	14223.0
64.0	13.0	6445.0
65.0	13.0	3984.0
66.0	13.0	3151.0
67.0	13.0	2675.0
68.0	13.0	2211.0
68.0	14.0	2038.0
67.0	14.0	2326.0
66.0	14.0	2976.0
65.0	14.0	3549.0
64.0	14.0	5397.0
63.0	14.0	10510.0
62.0	14.0	15998.0
61.0	14.0	17292.0
60.0	14.0	19143.0
59.0	14.0	27544.0
58.0	14.0	33018.0
57.0	14.0	41549.0
56.0	14.0	61086.0
55.0	14.0	90336.0
54.0	14.0	111959.0
53.0	14.0	121610.0
52.0	14.0	136967.0
51.0	14.0	157609.0
50.0	14.0	174810.0
49.0	14.0	183979.0
48.0	14.0	195165.0
47.0	14.0	213322.0
46.0	14.0	242495.0
45.0	14.0	239137.0
44.0	14.0	235081.0
43.0	14.0	219737.0
42.0	14.0	205030.0
41.0	14.0	191110.0
40.0	14.0	186474.0
39.0	14.0	185261.0
38.0	14.0	189107.0
37.0	14.0	183907.0
36.0	14.0	172956.0
35.0	14.0	168193.0
34.0	14.0	155103.0
33.0	14.0	158311.0
32.0	14.0	132069.0
31.0	14.0	103968.0
30.0	14.0	85428.0
29.0	14.0	72546.0
28.0	14.0	63355.0
27.0	14.0	55350.0
26.0	14.0	48986.0
25.0	14.0	42618.0
24.0	14.0	36803.0
23.0	14.0	31766.0
22.0	14.0	27023.0
21.0	14.0	23160.0
20.0	14.0	19366.0
19.0	14.0	16665.0
18.0	14.0	13562.0
17.0	14.0	11361.0
16.0	14.0	8985.0
15.0	14.0	7355.0
14.0	14.0	6270.0
13.0	14.0	5349.0
12.0	14.0	4529.0
11.0	14.0	3831.0
10.0	14.0	3355.0
9.0	14.0	2880.0
8.0	14.0	2621.0
8.0	15.0	2427.0
9.0	15.0	2607.0
10.0	15.0	2798.0
11.0	15.0	3118.0
12.0	15.0	3631.0
13.0	15.0	4212.0
14.0	15.0	4798.0
15.0	15.0	5899.0
16.0	15.0	6937.0
17.0	15.0	8273.0
18.0	15.0	9933.0
19.0	15.0	12160.0
20.0	15.0	14756.0
21.0	15.0	17132.0
22.0	15.0	20571.0
23.0	15.0	24038.0
24.0	15.0	28293.0
25.0	15.0	32955.0
26.0	15.0	37199.0
27.0	15.0	42358.0
28.0	15.0	48772.0
29.0	15.0	56215.0
30.0	15.0	62525.0
31.0	15.0	74692.0
32.0	15.0	92671.0
33.0	15.0	111627.0
34.0	15.0	151604.0
35.0	15.0	141896.0
36.0	15.0	146914.0
37.0	15.0	157672.0
38.0	15.0	163212.0
39.0	15.0	162259.0
40.0	15.0	151199.0
41.0	15.0	148495.0
42.0	15.0	159885.0
43.0	15.0	179610.0
44.0	15.0	202000.0
45.0	15.0	215678.0
46.0	15.0	221982.0
47.0	15.0	196159.0
48.0	15.0	179543.0
49.0	15.0	164130.0
50.0	15.0	155038.0
51.0	15.0	143086.0
52.0	15.0	127904.0
53.0	15.0	108952.0
54.0	15.0	102751.0
55.0	15.0	76298.0
56.0	15.0	44623.0
57.0	15.0	25722.0
58.0	15.0	19035.0
59.0	15.0	14106.0
60.0	15.0	11405.0
61.0	15.0	9233.0
62.0	15.0	8410.0
63.0	15.0	5918.0
64.0	15.0	3676.0
65.0	15.0	2915.0
66.0	15.0	2583.0
67.0	15.0	2210.0
68.0	15.0	1892.0
68.0	16.0	1789.0
67.0	16.0	1993.0
66.0	16.0	2390.0
65.0	16.0	2474.0
64.0	16.0	2915.0
63.0	16.0	3584.0
62.0	16.0	4344.0
61.0	16.0	4778.0
60.0	16.0	6848.0
59.0	16.0	9540.0
58.0	16.0	12349.0
57.0	16.0	17139.0
56.0	16.0	29592.0
55.0	16.0	58039.0
54.0	16.0	94649.0
53.0	16.0	111836.0
52.0	16.0	111245.0
51.0	16.0	119872.0
50.0	16.0	131629.0
49.0	16.0	142871.0
48.0	16.0	159135.0
47.0	16.0	177846.0
46.0	16.0	172807.0
45.0	16.0	168776.0
44.0	16.0	156236.0
43.0	16.0	136722.0
42.0	16.0	125724.0
41.0	16.0	118273.0
40.0	16.0	122650.0
39.0	16.0	137734.0
38.0	16.0	139448.0
37.0	16.0	135827.0
36.0	16.0	117034.0
35.0	16.0	110513.0
34.0	16.0	101193.0
33.0	16.0	80741.0
32.0	16.0	62533.0
31.0	16.0	52384.0
30.0	16.0	46338.0
29.0	16.0	41672.0
28.0	16.0	37150.0
27.0	16.0	33264.0
26.0	16.0	28593.0
25.0	16.0	25256.0
24.0	16.0	21481.0
23.0	16.0	17776.0
22.0	16.0	15028.0
21.0	16.0	12712.0
20.0	16.0	10518.0
19.0	16.0	8847.0
18.0	16.0	7314.0
17.0	16.0	6168.0
16.0	16.0	5150.0
15.0	16.0	4444.0
14.0	16.0	3840.0
13.0	16.0	3238.0
12.0	16.0	2829.0
11.0	16.0	2615.0
10.0	16.0	2353.0
9.0	16.0	2210.0
8.0	16.0	2192.0
8.0	17.0	2030.0
9.0	17.0	2150.0
10.0	17.0	2286.0
11.0	17.0	2369.0
12.0	17.0	2512.0
13.0	17.0	2728.0
14.0	17.0	3174.0
15.0	17.0	3605.0
16.0	17.0	4039.0
17.0	17.0	4768.0
18.0	17.0	5599.0
19.0	17.0	6481.0
20.0	17.0	7778.0
21.0	17.0	9400.0
22.0	17.0	11213.0
23.0	17.0	13510.0
24.0	17.0	15948.0
25.0	17.0	19062.0
26.0	17.0	22136.0
27.0	17.0	24988.0
28.0	17.0	28191.0
29.0	17.0	31595.0
30.0	17.0	34890.0
31.0	17.0	38265.0
32.0	17.0	44553.0
33.0	17.0	54046.0
34.0	17.0	63826.0
35.0	17.0	75613.0
36.0	17.0	103304.0
37.0	17.0	114889.0
38.0	17.0	124929.0
39.0	17.0	113394.0
40.0	17.0	98811.0
41.0	17.0	95023.0
42.0	17.0	96180.0
43.0	17.0	106277.0
44.0	17.0	115422.0
45.0	17.0	122838.0
46.0	17.0	126066.0
47.0	17.0	119325.0
48.0	17.0	117813.0
49.0	17.0	109513.0
50.0	17.0	107608.0
51.0	17.0	105076.0
52.0	17.0	96966.0
53.0	17.0	84229.0
54.0	17.0	63467.0
55.0	17.0	36015.0
56.0	17.0	19345.0
57.0	17.0	12340.0
58.0	17.0	9046.0
59.0	17.0	6426.0
60.0	17.0	4895.0
61.0	17.0	3862.0
62.0	17.0	3036.0
63.0	17.0	2619.0
64.0	17.0	2296.0
65.0	17.0	2223.0
66.0	17.0	1985.0
67.0	17.0	1857.0
68.0	17.0	1696.0
68.0	18.0	1567.0
67.0	18.0	1622.0
66.0	18.0	1786.0
65.0	18.0	1981.0
64.0	18.0	2155.0
63.0	18.0	2295.0
62.0	18.0	2662.0
61.0	18.0	3100.0
60.0	18.0	3720.0
59.0	18.0	4991.0
58.0	18.0	6874.0
57.0	18.0	9572.0
56.0	18.0	12729.0
55.0	18.0	20568.0
54.0	18.0	39304.0
53.0	18.0	68266.0
52.0	18.0	86046.0
51.0	18.0	91382.0
50.0	18.0	81747.0
49.0	18.0	77358.0
48.0	18.0	79928.0
47.0	18.0	80539.0
46.0	18.0	87416.0
45.0	18.0	90674.0
44.0	18.0	92865.0
43.0	18.0	83912.0
42.0	18.0	80906.0
41.0	18.0	73407.0
40.0	18.0	78935.0
39.0	18.0	90716.0
38.0	18.0	107238.0
37.0	18.0	97668.0
36.0	18.0	74563.0
35.0	18.0	53125.0
34.0	18.0	44044.0
33.0	18.0	38230.0
32.0	18.0	33612.0
31.0	18.0	29268.0
30.0	18.0	26765.0
29.0	18.0	23945.0
28.0	18.0	20835.0
27.0	18.0	18963.0
26.0	18.0	16297.0
25.0	18.0	14068.0
24.0	18.0	12034.0
23.0	18.0	9941.0
22.0	18.0	8279.0
21.0	18.0	6909.0
20.0	18.0	5576.0
19.0	18.0	4964.0
18.0	18.0	4150.0
17.0	18.0	3660.0
16.0	18.0	3282.0
15.0	18.0	2916.0
14.0	18.0	2658.0
13.0	18.0	2449.0
12.0	18.0	2332.0
11.0	18.0	2182.0
10.0	18.0	2235.0
9.0	18.0	2089.0
8.0	18.0	2024.0
8.0	19.0	2266.0
9.0	19.0	2236.0
10.0	19.0	2215.0
11.0	19.0	2200.0
12.0	19.0	2258.0
13.0	19.0	2268.0
14.0	19.0	2432.0
15.0	19.0	2615.0
16.0	19.0	2771.0
17.0	19.0	3153.0
18.0	19.0	3291.0
19.0	19.0	3732.0
20.0	19.0	4258.0
21.0	19.0	5040.0
22.0	19.0	6112.0
23.0	19.0	7068.0
24.0	19.0	8760.0
25.0	19.0	10078.0
26.0	19.0	11581.0
27.0	19.0	13524.0
28.0	19.0	15429.0
29.0	19.0	17406.0
30.0	19.0	19108.0
31.0	19.0	21628.0
32.0	19.0	24106.0
33.0	19.0	27037.0
34.0	19.0	30516.0
35.0	19.0	36108.0
36.0	19.0	39806.0
37.0	19.0	55922.0
38.0	19.0	65206.0
39.0	19.0	63019.0
40.0	19.0	60238.0
41.0	19.0	62867.0
42.0	19.0	65998.0
43.0	19.0	83379.0
44.0	19.0	82209.0
45.0	19.0	72016.0
46.0	19.0	63256.0
47.0	19.0	60313.0
48.0	19.0	56011.0
49.0	19.0	53596.0
50.0	19.0	57376.0
51.0	19.0	67898.0
52.0	19.0	76357.0
53.0	19.0	54200.0
54.0	19.0	25349.0
55.0	19.0	13288.0
56.0	19.0	9252.0
57.0	19.0	7093.0
58.0	19.0	5449.0
59.0	19.0	4040.0
60.0	19.0	3101.0
61.0	19.0	2601.0
62.0	19.0	2274.0
63.0	19.0	2175.0
64.0	19.0	1914.0
65.0	19.0	1794.0
66.0	19.0	1733.0
67.0	19.0	1596.0
68.0	19.0	1550.0
68.0	20.0	1454.0
67.0	20.0	1550.0
66.0	20.0	1557.0
65.0	20.0	1688.0
64.0	20.0	1754.0
63.0	20.0	1933.0
62.0	20.0	2198.0
61.0	20.0	2341.0
60.0	20.0	2589.0
59.0	20.0	3224.0
58.0	20.0	4038.0
57.0	20.0	5208.0
56.0	20.0	7057.0
55.0	20.0	9090.0
54.0	20.0	13902.0
53.0	20.0	27691.0
52.0	20.0	41917.0
51.0	20.0	45003.0
50.0	20.0	41959.0
49.0	20.0	37634.0
48.0	20.0	38969.0
47.0	20.0	43096.0
46.0	20.0	47283.0
45.0	20.0	48062.0
44.0	20.0	57706.0
43.0	20.0	67034.0
42.0	20.0	57625.0
41.0	20.0	44987.0
40.0	20.0	40582.0
39.0	20.0	38549.0
38.0	20.0	36416.0
37.0	20.0	32567.0
36.0	20.0	27956.0
35.0	20.0	24256.0
34.0	20.0	22103.0
33.0	20.0	19941.0
32.0	20.0	18066.0
31.0	20.0	16513.0
30.0	20.0	14477.0
29.0	20.0	12847.0
28.0	20.0	11348.0
27.0	20.0	9762.0
26.0	20.0	8661.0
25.0	20.0	7288.0
24.0	20.0	6009.0
23.0	20.0	5229.0
22.0	20.0	4570.0
21.0	20.0	3956.0
20.0	20.0	3420.0
19.0	20.0	3197.0
18.0	20.0	2867.0
17.0	20.0	2804.0
16.0	20.0	2658.0
15.0	20.0	2597.0
14.0	20.0	2587.0
13.0	20.0	2650.0
12.0	20.0	2571.0
11.0	20.0	2452.0
10.0	20.0	2412.0
9.0	20.0	2418.0
8.0	20.0	2251.0
8.0	21.0	2218.0
9.0	21.0	2250.0
10.0	21.0	2330.0
11.0	21.0	2389.0
12.0	21.0	2351.0
13.0	21.0	2452.0
14.0	21.0	2550.0
15.0	21.0	2608.0
16.0	21.0	2549.0
17.0	21.0	2585.0
18.0	21.0	2631.0
19.0	21.0	2670.0
20.0	21.0	2958.0
21.0	21.0	3069.0
22.0	21.0	3564.0
23.0	21.0	4113.0
24.0	21.0	4580.0
25.0	21.0	5296.0
26.0	21.0	6272.0
27.0	21.0	7437.0
28.0	21.0	8164.0
29.0	21.0	9329.0
30.0	21.0	10327.0
31.0	21.0	11986.0
32.0	21.0	13126.0
33.0	21.0	14629.0
34.0	21.0	16273.0
35.0	21.0	17864.0
36.0	21.0	19488.0
37.0	21.0	20904.0
38.0	21.0	23259.0
39.0	21.0	24848.0
40.0	21.0	27179.0
41.0	21.0	30617.0
42.0	21.0	36321.0
43.0	21.0	40316.0
44.0	21.0	35192.0
45.0	21.0	30849.0
46.0	21.0	29650.0
47.0	21.0	28315.0
48.0	21.0	25309.0
49.0	21.0	25438.0
50.0	21.0	25766.0
51.0	21.0	24884.0
52.0	21.0	19591.0
53.0	21.0	13137.0
54.0	21.0	8198.0
55.0	21.0	6357.0
56.0	21.0	5322.0
57.0	21.0	3929.0
58.0	21.0	3145.0
59.0	21.0	2515.0
60.0	21.0	2139.0
61.0	21.0	2088.0
62.0	21.0	1872.0
63.0	21.0	1669.0
64.0	21.0	1625.0
65.0	21.0	1516.0
66.0	21.0	1454.0
67.0	21.0	1394.0
68.0	21.0	1407.0
68.0	22.0	1318.0
67.0	22.0	1402.0
66.0	22.0	1412.0
65.0	22.0	1433.0
64.0	22.0	1545.0
63.0	22.0	1649.0
62.0	22.0	1743.0
61.0	22.0	1834.0
60.0	22.0	1922.0
59.0	22.0	2226.0
58.0	22.0	2608.0
57.0	22.0	3101.0
56.0	22.0	3904.0
55.0	22.0	4899.0
54.0	22.0	5579.0
53.0	22.0	6715.0
52.0	22.0	9478.0
51.0	22.0	12806.0
50.0	22.0	14959.0
49.0	22.0	15192.0
48.0	22.0	15996.0
47.0	22.0	17427.0
46.0	22.0	19124.0
45.0	22.0	19832.0
44.0	22.0	20701.0
43.0	22.0	21923.0
42.0	22.0	21989.0
41.0	22.0	19830.0
40.0	22.0	18483.0
39.0	22.0	16961.0
38.0	22.0	16592.0
37.0	22.0	15515.0
36.0	22.0	14030.0
35.0	22.0	12927.0
34.0	22.0	11765.0
33.0	22.0	10867.0
32.0	22.0	9729.0
31.0	22.0	8762.0
30.0	22.0	7936.0
29.0	22.0	6807.0
28.0	22.0	6052.0
27.0	22.0	5474.0
26.0	22.0	4811.0
25.0	22.0	4137.0
24.0	22.0	3661.0
23.0	22.0	3029.0
22.0	22.0	2866.0
21.0	22.0	2729.0
20.0	22.0	2445.0
19.0	22.0	2313.0
18.0	22.0	2236.0
17.0	22.0	2246.0
16.0	22.0	2206.0
15.0	22.0	2254.0
14.0	22.0	2246.0
13.0	22.0	2261.0
12.0	22.0	2227.0
11.0	22.0	2200.0
10.0	22.0	2217.0
9.0	22.0	2103.0
8.0	22.0	2105.0
8.0	23.0	1878.0
9.0	23.0	2053.0
10.0	23.0	1995.0
11.0	23.0	2043.0
12.0	23.0	2093.0
13.0	23.0	2122.0
14.0	23.0	2174.0
15.0	23.0	1978.0
16.0	23.0	2035.0
17.0	23.0	2007.0
18.0	23.0	1962.0
19.0	23.0	1921.0
20.0	23.0	2119.0
21.0	23.0	2258.0
22.0	23.0	2437.0
23.0	23.0	2659.0
24.0	23.0	2861.0
25.0	23.0	3156.0
26.0	23.0	3569.0
27.0	23.0	4023.0
28.0	23.0	4709.0
29.0	23.0	5147.0
30.0	23.0	6007.0
31.0	23.0	6690.0
32.0	23.0	7237.0
33.0	23.0	7744.0
34.0	23.0	8398.0
35.0	23.0	9330.0
36.0	23.0	10262.0
37.0	23.0	10957.0
38.0	23.0	11490.0
39.0	23.0	12196.0
40.0	23.0	12734.0
41.0	23.0	13329.0
42.0	23.0	13747.0
43.0	23.0	14196.0
44.0	23.0	14530.0
45.0	23.0	13519.0
46.0	23.0	13652.0
47.0	23.0	12668.0
48.0	23.0	10805.0
49.0	23.0	9493.0
50.0	23.0	8575.0
51.0	23.0	7310.0
52.0	23.0	5652.0
53.0	23.0	4697.0
54.0	23.0	4196.0
55.0	23.0	3690.0
56.0	23.0	2912.0
57.0	23.0	2430.0
58.0	23.0	2138.0
59.0	23.0	1974.0
60.0	23.0	1876.0
61.0	23.0	1669.0
62.0	23.0	1715.0
63.0	23.0	1531.0
64.0	23.0	1440.0
65.0	23.0	1541.0
66.0	23.0	1533.0
67.0	23.0	1438.0
68.0	23.0	1418.0
68.0	24.0	1359.0
67.0	24.0	1422.0
66.0	24.0	1433.0
65.0	24.0	1458.0
64.0	24.0	1543.0
63.0	24.0	1492.0
62.0	24.0	1491.0
61.0	24.0	1650.0
60.0	24.0	1713.0
59.0	24.0	1766.0
58.0	24.0	1964.0
57.0	24.0	2067.0
56.0	24.0	2491.0
55.0	24.0	2866.0
54.0	24.0	3394.0
53.0	24.0	3500.0
52.0	24.0	4160.0
51.0	24.0	4743.0
50.0	24.0	5664.0
49.0	24.0	6693.0
48.0	24.0	7432.0
47.0	24.0	9076.0
46.0	24.0	11001.0
45.0	24.0	9774.0
44.0	24.0	9783.0
43.0	24.0	9500.0
42.0	24.0	9363.0
41.0	24.0	8962.0
40.0	24.0	8635.0
39.0	24.0	8657.0
38.0	24.0	8003.0
37.0	24.0	7791.0
36.0	24.0	7210.0
35.0	24.0	6949.0
34.0	24.0	6462.0
33.0	24.0	5847.0
32.0	24.0	5422.0
31.0	24.0	4897.0
30.0	24.0	4659.0
29.0	24.0	4218.0
28.0	24.0	3752.0
27.0	24.0	3226.0
26.0	24.0	3067.0
25.0	24.0	2727.0
24.0	24.0	2378.0
23.0	24.0	2341.0
22.0	24.0	2139.0
21.0	24.0	2105.0
20.0	24.0	1928.0
19.0	24.0	1885.0
18.0	24.0	1821.0
17.0	24.0	1907.0
16.0	24.0	1920.0
15.0	24.0	1945.0
14.0	24.0	2073.0
13.0	24.0	2094.0
12.0	24.0	2046.0
11.0	24.0	2078.0
10.0	24.0	1992.0
9.0	24.0	1965.0
8.0	24.0	2062.0
8.0	25.0	1902.0
9.0	25.0	1995.0
10.0	25.0	1870.0
11.0	25.0	1878.0
12.0	25.0	1992.0
13.0	25.0	1872.0
14.0	25.0	1931.0
15.0	25.0	1922.0
16.0	25.0	1901.0
17.0	25.0	1824.0
18.0	25.0	1680.0
19.0	25.0	1767.0
20.0	25.0	1796.0
21.0	25.0	1921.0
22.0	25.0	2037.0
23.0	25.0	2055.0
24.0	25.0	2139.0
25.0	25.0	2264.0
26.0	25.0	2497.0
27.0	25.0	2668.0
28.0	25.0	2929.0
29.0	25.0	3315.0
30.0	25.0	3647.0
31.0	25.0	3839.0
32.0	25.0	4057.0
33.0	25.0	4151.0
34.0	25.0	4679.0
35.0	25.0	5242.0
36.0	25.0	5361.0
37.0	25.0	5671.0
38.0	25.0	6008.0
39.0	25.0	6334.0
40.0	25.0	6546.0
41.0	25.0	6508.0
42.0	25.0	6684.0
43.0	25.0	6488.0
44.0	25.0	6724.0
45.0	25.0	7186.0
46.0	25.0	7233.0
47.0	25.0	6542.0
48.0	25.0	5313.0
49.0	25.0	4697.0
50.0	25.0	4127.0
51.0	25.0	3718.0
52.0	25.0	3116.0
53.0	25.0	2990.0
54.0	25.0	2758.0
55.0	25.0	2365.0
56.0	25.0	2127.0
57.0	25.0	1912.0
58.0	25.0	1718.0
59.0	25.0	1675.0
60.0	25.0	1566.0
61.0	25.0	1432.0
62.0	25.0	1430.0
63.0	25.0	1476.0
64.0	25.0	1524.0
65.0	25.0	1417.0
66.0	25.0	1391.0
67.0	25.0	1396.0
68.0	25.0	1325.0
68.0	26.0	1337.0
67.0	26.0	1375.0
66.0	26.0	1374.0
65.0	26.0	1431.0
64.0	26.0	1406.0
63.0	26.0	1404.0
62.0	26.0	1444.0
61.0	26.0	1536.0
60.0	26.0	1504.0
59.0	26.0	1613.0
58.0	26.0	1643.0
57.0	26.0	1728.0
56.0	26.0	1956.0
55.0	26.0	1975.0
54.0	26.0	2358.0
53.0	26.0	2492.0
52.0	26.0	2768.0
51.0	26.0	3133.0
50.0	26.0	3533.0
49.0	26.0	3891.0
48.0	26.0	4201.0
47.0	26.0	4697.0
46.0	26.0	4828.0
45.0	26.0	5052.0
44.0	26.0	4968.0
43.0	26.0	5048.0
42.0	26.0	5161.0
41.0	26.0	5141.0
40.0	26.0	4860.0
39.0	26.0	4568.0
38.0	26.0	4374.0
37.0	26.0	4280.0
36.0	26.0	4165.0
35.0	26.0	4113.0
34.0	26.0	3686.0
33.0	26.0	3354.0
32.0	26.0	3086.0
31.0	26.0	2945.0
30.0	26.0	2705.0
29.0	26.0	2664.0
28.0	26.0	2543.0
27.0	26.0	2290.0
26.0	26.0	2225.0
25.0	26.0	1924.0
24.0	26.0	2032.0
23.0	26.0	1876.0
22.0	26.0	1961.0
21.0	26.0	1820.0
20.0	26.0	1808.0
19.0	26.0	1741.0
18.0	26.0	1675.0
17.0	26.0	1784.0
16.0	26.0	1846.0
15.0	26.0	1851.0
14.0	26.0	1875.0
13.0	26.0	1823.0
12.0	26.0	1794.0
11.0	26.0	1938.0
10.0	26.0	1849.0
9.0	26.0	2001.0
8.0	26.0	1963.0
8.0	27.0	1835.0
9.0	27.0	1846.0
10.0	27.0	1751.0
11.0	27.0	1876.0
12.0	27.0	1863.0
13.0	27.0	1830.0
14.0	27.0	1858.0
15.0	27.0	1815.0
16.0	27.0	1771.0
17.0	27.0	1650.0
18.0	27.0	1597.0
19.0	27.0	1697.0
20.0	27.0	1635.0
21.0	27.0	1775.0
22.0	27.0	1845.0
23.0	27.0	1819.0
24.0	27.0	1798.0
25.0	27.0	1899.0
26.0	27.0	1925.0
27.0	27.0	2086.0
28.0	27.0	2174.0
29.0	27.0	2257.0
30.0	27.0	2318.0
31.0	27.0	2442.0
32.0	27.0	2648.0
33.0	27.0	2836.0
34.0	27.0	2876.0
35.0	27.0	3083.0
36.0	27.0	3053.0
37.0	27.0	3207.0
38.0	27.0	3285.0
39.0	27.0	3463.0
40.0	27.0	3765.0
41.0	27.0	3736.0
42.0	27.0	3801.0
43.0	27.0	3771.0
44.0	27.0	3760.0
45.0	27.0	3571.0
46.0	27.0	3477.0
47.0	27.0	3613.0
48.0	27.0	3362.0
49.0	27.0	2979.0
50.0	27.0	2791.0
51.0	27.0	2515.0
52.0	27.0	2334.0
53.0	27.0	2182.0
54.0	27.0	1903.0
55.0	27.0	1719.0
56.0	27.0	1628.0
57.0	27.0	1570.0
58.0	27.0	1502.0
59.0	27.0	1509.0
60.0	27.0	1504.0
61.0	27.0	1357.0
62.0	27.0	1366.0
63.0	27.0	1376.0
64.0	27.0	1330.0
65.0	27.0	1379.0
66.0	27.0	1306.0
67.0	27.0	1295.0
68.0	27.0	1323.0
68.0	28.0	1216.0
67.0	28.0	1255.0
66.0	28.0	1275.0
65.0	28.0	1302.0
64.0	28.0	1333.0
63.0	28.0	1345.0
62.0	28.0	1383.0
61.0	28.0	1344.0
60.0	28.0	1328.0
59.0	28.0	1415.0
58.0	28.0	1455.0
57.0	28.0	1405.0
56.0	28.0	1625.0
55.0	28.0	1618.0
54.0	28.0	1757.0
53.0	28.0	1860.0
52.0	28.0	2056.0
51.0	28.0	2093.0
50.0	28.0	2483.0
49.0	28.0	2536.0
48.0	28.0	2680.0
47.0	28.0	2871.0
46.0	28.0	2843.0
45.0	28.0	2800.0
44.0	28.0	2876.0
43.0	28.0	2957.0
42.0	28.0	3143.0
41.0	28.0	2990.0
40.0	28.0	2910.0
39.0	28.0	2863.0
38.0	28.0	2664.0
37.0	28.0	2569.0
36.0	28.0	2553.0
35.0	28.0	2596.0
34.0	28.0	2360.0
33.0	28.0	2264.0
32.0	28.0	2221.0
31.0	28.0	2193.0
30.0	28.0	2160.0
29.0	28.0	1932.0
28.0	28.0	1951.0
27.0	28.0	1854.0
26.0	28.0	1950.0
25.0	28.0	1814.0
24.0	28.0	1838.0
23.0	28.0	1778.0
22.0	28.0	1731.0
21.0	28.0	1684.0
20.0	28.0	1600.0
19.0	28.0	1615.0
18.0	28.0	1537.0
17.0	28.0	1676.0
16.0	28.0	1810.0
15.0	28.0	1712.0
14.0	28.0	1777.0
13.0	28.0	1702.0
12.0	28.0	1712.0
11.0	28.0	1684.0
10.0	28.0	1641.0
9.0	28.0	1733.0
8.0	28.0	1707.0
8.0	29.0	1744.0
9.0	29.0	1749.0
10.0	29.0	1643.0
11.0	29.0	1732.0
12.0	29.0	1671.0
13.0	29.0	1694.0
14.0	29.0	1658.0
15.0	29.0	1620.0
16.0	29.0	1570.0
17.0	29.0	1530.0
18.0	29.0	1581.0
19.0	29.0	1604.0
20.0	29.0	1646.0
21.0	29.0	1710.0
22.0	29.0	1802.0
23.0	29.0	1786.0
24.0	29.0	1766.0
25.0	29.0	1858.0
26.0	29.0	1756.0
27.0	29.0	1799.0
28.0	29.0	1763.0
29.0	29.0	1874.0
30.0	29.0	1810.0
31.0	29.0	1980.0
32.0	29.0	1996.0
33.0	29.0	2021.0
34.0	29.0	1991.0
35.0	29.0	2064.0
36.0	29.0	2112.0
37.0	29.0	2125.0
38.0	29.0	2373.0
39.0	29.0	2426.0
40.0	29.0	2433.0
41.0	29.0	2442.0
42.0	29.0	2468.0
43.0	29.0	2384.0
44.0	29.0	2526.0
45.0	29.0	2446.0
46.0	29.0	2465.0
47.0	29.0	2370.0
48.0	29.0	2264.0
49.0	29.0	2149.0
50.0	29.0	1968.0
51.0	29.0	1847.0
52.0	29.0	1805.0
53.0	29.0	1759.0
54.0	29.0	1679.0
55.0	29.0	1561.0
56.0	29.0	1520.0
57.0	29.0	1432.0
58.0	29.0	1445.0
59.0	29.0	1447.0
60.0	29.0	1363.0
61.0	29.0	1279.0
62.0	29.0	1460.0
63.0	29.0	1324.0
64.0	29.0	1378.0
65.0	29.0	1377.0
66.0	29.0	1259.0
67.0	29.0	1250.0
68.0	29.0	1290.0
68.0	30.0	1297.0
67.0	30.0	1376.0
66.0	30.0	1379.0
65.0	30.0	1363.0
64.0	30.0	1289.0
63.0	30.0	1384.0
62.0	30.0	1294.0
61.0	30.0	1413.0
60.0	30.0	1364.0
59.0	30.0	1513.0
58.0	30.0	1452.0
57.0	30.0	1370.0
56.0	30.0	1435.0
